*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-17T08:16:00Z,CalNex_Atlantis,60.0,33.995147,-118.861968,18.0,47.963,0.0
2010-05-17T08:17:00Z,CalNex_Atlantis,60.0,33.996007,-118.863417,18.0,48.19,0.0
2010-05-17T08:18:00Z,CalNex_Atlantis,60.0,33.996878,-118.864793,18.0,48.038,0.0
2010-05-17T08:19:00Z,CalNex_Atlantis,60.0,33.997733,-118.866182,18.0,48.235,0.0
2010-05-17T08:20:00Z,CalNex_Atlantis,60.0,33.998585,-118.867597,18.0,48.087,0.0
2010-05-17T08:21:00Z,CalNex_Atlantis,60.0,33.999413,-118.869055,18.0,48.357,0.0
2010-05-17T08:22:00Z,CalNex_Atlantis,60.0,33.999808,-118.870669,18.0,48.367,0.0
2010-05-17T08:23:00Z,CalNex_Atlantis,60.0,34.000087,-118.872338,18.0,48.093,0.0
2010-05-17T08:24:00Z,CalNex_Atlantis,60.0,34.000357,-118.87405,18.0,48.282,0.0
2010-05-17T08:25:00Z,CalNex_Atlantis,60.0,34.00062,-118.875743,18.0,48.273,0.0
2010-05-17T08:26:00Z,CalNex_Atlantis,60.0,34.000903,-118.877442,18.0,48.168,0.0
2010-05-17T08:27:00Z,CalNex_Atlantis,60.0,34.001175,-118.879125,18.0,47.82,0.0
2010-05-17T08:28:00Z,CalNex_Atlantis,60.0,34.001441,-118.880827,18.0,47.655,0.0
2010-05-17T08:29:00Z,CalNex_Atlantis,60.0,34.001742,-118.882563,18.0,47.577,0.0
2010-05-17T08:30:00Z,CalNex_Atlantis,60.0,34.002035,-118.884287,18.0,47.77,0.0
2010-05-17T08:31:00Z,CalNex_Atlantis,60.0,34.002342,-118.886013,18.0,47.683,0.0
2010-05-17T08:32:00Z,CalNex_Atlantis,60.0,34.002665,-118.88769,18.0,47.663,0.0
2010-05-17T08:33:00Z,CalNex_Atlantis,60.0,34.002993,-118.889378,18.0,47.553,0.0
2010-05-17T08:34:00Z,CalNex_Atlantis,60.0,34.003342,-118.891113,18.0,47.857,0.0
2010-05-17T08:35:00Z,CalNex_Atlantis,60.0,34.003677,-118.89283,18.0,47.813,0.0
2010-05-17T08:36:00Z,CalNex_Atlantis,60.0,34.004002,-118.894452,18.0,47.86,0.0
2010-05-17T08:37:00Z,CalNex_Atlantis,60.0,34.004302,-118.896035,18.0,47.947,0.0
2010-05-17T08:38:00Z,CalNex_Atlantis,60.0,34.004617,-118.897673,18.0,47.947,0.0
2010-05-17T08:39:00Z,CalNex_Atlantis,60.0,34.004908,-118.899275,18.0,47.91,0.0
2010-05-17T08:40:00Z,CalNex_Atlantis,60.0,34.005188,-118.900863,18.0,48.02,0.0
2010-05-17T08:41:00Z,CalNex_Atlantis,60.0,34.005477,-118.902397,18.0,47.982,0.0
2010-05-17T08:42:00Z,CalNex_Atlantis,60.0,34.005778,-118.903995,18.0,47.74,0.0
2010-05-17T08:43:00Z,CalNex_Atlantis,60.0,34.006028,-118.905567,18.0,47.71,0.0
2010-05-17T08:44:00Z,CalNex_Atlantis,60.0,34.0063,-118.907157,18.0,47.8,0.0
2010-05-17T08:45:00Z,CalNex_Atlantis,60.0,34.006577,-118.908732,18.0,47.472,0.0
2010-05-17T08:46:00Z,CalNex_Atlantis,60.0,34.006837,-118.91029,18.0,47.728,0.0
2010-05-17T08:47:00Z,CalNex_Atlantis,60.0,34.00708,-118.911827,18.0,47.585,0.0
2010-05-17T08:48:00Z,CalNex_Atlantis,60.0,34.007318,-118.913357,18.0,47.583,0.0
2010-05-17T08:49:00Z,CalNex_Atlantis,60.0,34.007575,-118.91493,18.0,47.438,0.0
2010-05-17T08:50:00Z,CalNex_Atlantis,60.0,34.007778,-118.91649,18.0,47.887,0.0
2010-05-17T08:51:00Z,CalNex_Atlantis,60.0,34.008002,-118.918023,18.0,47.497,0.0
2010-05-17T08:52:00Z,CalNex_Atlantis,60.0,34.008222,-118.919568,18.0,47.553,0.0
2010-05-17T08:53:00Z,CalNex_Atlantis,60.0,34.008417,-118.921147,18.0,47.613,0.0
2010-05-17T08:54:00Z,CalNex_Atlantis,60.0,34.008623,-118.92269,18.0,47.773,0.166
2010-05-17T08:55:00Z,CalNex_Atlantis,60.0,34.008823,-118.92424,18.0,47.51,0.0
2010-05-17T08:56:00Z,CalNex_Atlantis,60.0,34.009039,-118.925801,18.0,47.687,0.0
2010-05-17T08:57:00Z,CalNex_Atlantis,60.0,34.009252,-118.927358,18.0,47.655,0.0
2010-05-17T08:58:00Z,CalNex_Atlantis,60.0,34.009465,-118.928918,18.0,47.683,0.0
2010-05-17T08:59:00Z,CalNex_Atlantis,60.0,34.009667,-118.930515,18.0,47.837,0.0
2010-05-17T09:00:00Z,CalNex_Atlantis,60.0,34.0099,-118.932102,18.0,47.8,0.0
2010-05-17T09:01:00Z,CalNex_Atlantis,60.0,34.01011,-118.933677,18.0,47.377,0.0
2010-05-17T09:02:00Z,CalNex_Atlantis,60.0,34.01032,-118.935202,18.0,47.47,0.0
2010-05-17T09:03:00Z,CalNex_Atlantis,60.0,34.010582,-118.936778,18.0,47.822,0.0
2010-05-17T09:04:00Z,CalNex_Atlantis,60.0,34.010822,-118.938327,18.0,47.553,0.0
2010-05-17T09:05:00Z,CalNex_Atlantis,60.0,34.011045,-118.939893,18.0,47.365,0.0
2010-05-17T09:06:00Z,CalNex_Atlantis,60.0,34.011307,-118.941453,18.0,47.355,0.0
2010-05-17T09:07:00Z,CalNex_Atlantis,60.0,34.011587,-118.943013,18.0,47.095,0.0
2010-05-17T09:08:00Z,CalNex_Atlantis,60.0,34.01185,-118.944545,18.0,47.557,0.0
2010-05-17T09:09:00Z,CalNex_Atlantis,60.0,34.012105,-118.94605,18.0,47.51,0.0
2010-05-17T09:10:00Z,CalNex_Atlantis,60.0,34.012342,-118.947572,18.0,47.613,0.0
2010-05-17T09:11:00Z,CalNex_Atlantis,60.0,34.012568,-118.949108,18.0,47.815,0.0
2010-05-17T09:12:00Z,CalNex_Atlantis,60.0,34.012778,-118.950647,18.0,47.683,0.0
2010-05-17T09:13:00Z,CalNex_Atlantis,60.0,34.01299,-118.95217,18.0,47.678,0.0
2010-05-17T09:14:00Z,CalNex_Atlantis,60.0,34.013227,-118.953747,18.0,47.26,0.0
2010-05-17T09:15:00Z,CalNex_Atlantis,60.0,34.013478,-118.955298,18.0,47.81,0.0
2010-05-17T09:16:00Z,CalNex_Atlantis,60.0,34.013694,-118.956852,18.0,47.677,0.0
2010-05-17T09:17:00Z,CalNex_Atlantis,60.0,34.013923,-118.95843,18.0,47.46,0.0
2010-05-17T09:18:00Z,CalNex_Atlantis,60.0,34.014125,-118.960005,18.0,47.593,0.0
2010-05-17T09:19:00Z,CalNex_Atlantis,60.0,34.014322,-118.961562,18.0,47.477,0.0
2010-05-17T09:20:00Z,CalNex_Atlantis,60.0,34.014518,-118.963107,18.0,47.293,0.0
2010-05-17T09:21:00Z,CalNex_Atlantis,60.0,34.014667,-118.964695,18.0,47.177,0.0
2010-05-17T09:22:00Z,CalNex_Atlantis,60.0,34.01483,-118.96624,18.0,47.093,0.0
2010-05-17T09:23:00Z,CalNex_Atlantis,60.0,34.01499,-118.967795,18.0,46.81,0.0
2010-05-17T09:24:00Z,CalNex_Atlantis,60.0,34.015185,-118.969368,18.0,46.78,0.0
2010-05-17T09:25:00Z,CalNex_Atlantis,60.0,34.015335,-118.970922,18.0,46.427,0.0
2010-05-17T09:26:00Z,CalNex_Atlantis,60.0,34.015488,-118.972505,18.0,46.293,0.0
2010-05-17T09:27:00Z,CalNex_Atlantis,60.0,34.01566,-118.97411,18.0,46.177,0.0
2010-05-17T09:28:00Z,CalNex_Atlantis,60.0,34.015862,-118.97572,18.0,45.912,0.0
2010-05-17T09:29:00Z,CalNex_Atlantis,60.0,34.016007,-118.977297,18.0,45.963,0.0
2010-05-17T09:30:00Z,CalNex_Atlantis,60.0,34.016223,-118.97888,18.0,46.347,0.0
2010-05-17T09:31:00Z,CalNex_Atlantis,60.0,34.016442,-118.980455,18.0,46.443,0.0
2010-05-17T09:32:00Z,CalNex_Atlantis,60.0,34.016665,-118.982043,18.0,46.652,0.0
2010-05-17T09:33:00Z,CalNex_Atlantis,60.0,34.01688,-118.98363,18.0,46.48,0.0
2010-05-17T09:34:00Z,CalNex_Atlantis,60.0,34.017098,-118.985203,18.0,46.193,0.0
2010-05-17T09:35:00Z,CalNex_Atlantis,60.0,34.017303,-118.986817,18.0,46.497,0.0
2010-05-17T09:36:00Z,CalNex_Atlantis,60.0,34.01752,-118.988405,18.0,46.588,0.0
2010-05-17T09:37:00Z,CalNex_Atlantis,60.0,34.017738,-118.989995,18.0,46.52,0.0
2010-05-17T09:38:00Z,CalNex_Atlantis,60.0,34.017963,-118.991572,18.0,46.557,0.0
2010-05-17T09:39:00Z,CalNex_Atlantis,60.0,34.018207,-118.993113,18.0,46.713,0.0
2010-05-17T09:40:00Z,CalNex_Atlantis,60.0,34.018427,-118.994647,18.0,46.947,0.0
2010-05-17T09:41:00Z,CalNex_Atlantis,60.0,34.018675,-118.996208,18.0,46.953,0.0
2010-05-17T09:42:00Z,CalNex_Atlantis,60.0,34.01891,-118.997748,18.0,46.832,0.0
2010-05-17T09:43:00Z,CalNex_Atlantis,60.0,34.019143,-118.999275,18.0,46.758,0.0
2010-05-17T09:44:00Z,CalNex_Atlantis,60.0,34.019347,-119.000803,18.0,46.962,0.0
2010-05-17T09:45:00Z,CalNex_Atlantis,60.0,34.019538,-119.002352,18.0,46.895,0.0
2010-05-17T09:46:00Z,CalNex_Atlantis,60.0,34.019753,-119.003883,18.0,46.957,0.0
2010-05-17T09:47:00Z,CalNex_Atlantis,60.0,34.019985,-119.005438,18.0,46.857,0.0
2010-05-17T09:48:00Z,CalNex_Atlantis,60.0,34.02023,-119.006985,18.0,46.897,0.0
2010-05-17T09:49:00Z,CalNex_Atlantis,60.0,34.020457,-119.008518,18.0,46.822,0.0
2010-05-17T09:50:00Z,CalNex_Atlantis,60.0,34.020658,-119.010063,18.0,46.848,0.0
2010-05-17T09:51:00Z,CalNex_Atlantis,60.0,34.020888,-119.011562,18.0,46.783,0.0
2010-05-17T09:52:00Z,CalNex_Atlantis,60.0,34.021092,-119.013067,18.0,46.718,0.0
2010-05-17T09:53:00Z,CalNex_Atlantis,60.0,34.021292,-119.014575,18.0,46.642,0.0
2010-05-17T09:54:00Z,CalNex_Atlantis,60.0,34.021503,-119.016092,18.0,46.69,0.0
2010-05-17T09:55:00Z,CalNex_Atlantis,60.0,34.021697,-119.017633,18.0,46.487,0.0
2010-05-17T09:56:00Z,CalNex_Atlantis,60.0,34.021893,-119.019187,18.0,46.533,0.0
2010-05-17T09:57:00Z,CalNex_Atlantis,60.0,34.022105,-119.020752,18.0,46.66,0.0
2010-05-17T09:58:00Z,CalNex_Atlantis,60.0,34.022295,-119.022322,18.0,46.893,0.0
2010-05-17T09:59:00Z,CalNex_Atlantis,60.0,34.022488,-119.02387,18.0,46.692,0.0
2010-05-17T10:00:00Z,CalNex_Atlantis,60.0,34.022667,-119.025413,18.0,46.767,0.0
2010-05-17T10:01:00Z,CalNex_Atlantis,60.0,34.022865,-119.026972,18.0,46.763,0.0
2010-05-17T10:02:00Z,CalNex_Atlantis,60.0,34.023063,-119.028545,18.0,46.745,0.0
2010-05-17T10:03:00Z,CalNex_Atlantis,60.0,34.023255,-119.030105,18.0,46.86,0.0
2010-05-17T10:04:00Z,CalNex_Atlantis,60.0,34.02344,-119.031658,18.0,46.58,0.0
2010-05-17T10:05:00Z,CalNex_Atlantis,60.0,34.02364,-119.033212,18.0,46.833,0.0
2010-05-17T10:06:00Z,CalNex_Atlantis,60.0,34.023863,-119.034775,18.0,46.848,0.0
2010-05-17T10:07:00Z,CalNex_Atlantis,60.0,34.024072,-119.036338,18.0,46.657,0.0
2010-05-17T10:08:00Z,CalNex_Atlantis,60.0,34.024312,-119.037882,18.0,46.628,0.0
2010-05-17T10:09:00Z,CalNex_Atlantis,60.0,34.024553,-119.039463,18.0,46.585,0.0
2010-05-17T10:10:00Z,CalNex_Atlantis,60.0,34.02485,-119.041065,18.0,46.534,0.0
2010-05-17T10:11:00Z,CalNex_Atlantis,60.0,34.025132,-119.042675,18.0,46.66,0.0
2010-05-17T10:12:00Z,CalNex_Atlantis,60.0,34.025433,-119.044312,18.0,46.57,0.0
2010-05-17T10:13:00Z,CalNex_Atlantis,60.0,34.025743,-119.045927,18.0,46.493,0.0
2010-05-17T10:14:00Z,CalNex_Atlantis,60.0,34.026037,-119.04758,18.0,46.733,0.0
2010-05-17T10:15:00Z,CalNex_Atlantis,60.0,34.026322,-119.04919,18.0,46.647,0.0
2010-05-17T10:16:00Z,CalNex_Atlantis,60.0,34.02664,-119.050865,18.0,46.707,0.0
2010-05-17T10:17:00Z,CalNex_Atlantis,60.0,34.026973,-119.052493,18.0,46.62,0.0
2010-05-17T10:18:00Z,CalNex_Atlantis,60.0,34.027267,-119.054107,18.0,46.627,0.0
2010-05-17T10:19:00Z,CalNex_Atlantis,60.0,34.027553,-119.055715,18.0,46.713,0.0
2010-05-17T10:20:00Z,CalNex_Atlantis,60.0,34.027853,-119.057352,18.0,46.567,0.0
2010-05-17T10:21:00Z,CalNex_Atlantis,60.0,34.028182,-119.05901,18.0,46.57,0.0
2010-05-17T10:22:00Z,CalNex_Atlantis,60.0,34.028493,-119.060667,18.0,46.612,0.0
2010-05-17T10:23:00Z,CalNex_Atlantis,60.0,34.028812,-119.062332,18.0,46.738,0.0
2010-05-17T10:24:00Z,CalNex_Atlantis,60.0,34.029125,-119.064,18.0,46.503,0.0
2010-05-17T10:25:00Z,CalNex_Atlantis,60.0,34.029432,-119.065655,18.0,46.605,0.0
2010-05-17T10:26:00Z,CalNex_Atlantis,60.0,34.029727,-119.067325,18.0,46.592,0.0
2010-05-17T10:27:00Z,CalNex_Atlantis,60.0,34.03003,-119.068995,18.0,46.633,0.0
2010-05-17T10:28:00Z,CalNex_Atlantis,60.0,34.030338,-119.070668,18.0,46.577,0.0
2010-05-17T10:29:00Z,CalNex_Atlantis,60.0,34.03065,-119.072343,18.0,46.293,0.0
2010-05-17T10:30:00Z,CalNex_Atlantis,60.0,34.030968,-119.074018,18.0,46.51,0.0
2010-05-17T10:31:00Z,CalNex_Atlantis,60.0,34.031277,-119.07568,18.0,46.777,0.0
2010-05-17T10:32:00Z,CalNex_Atlantis,60.0,34.031602,-119.077328,18.0,46.598,0.0
2010-05-17T10:33:00Z,CalNex_Atlantis,60.0,34.03193,-119.078992,18.0,46.505,0.0
2010-05-17T10:34:00Z,CalNex_Atlantis,60.0,34.032267,-119.080627,18.0,46.54,0.0
2010-05-17T10:35:00Z,CalNex_Atlantis,60.0,34.032588,-119.082283,18.0,46.45,0.0
2010-05-17T10:36:00Z,CalNex_Atlantis,60.0,34.032918,-119.08394,18.0,46.385,0.0
2010-05-17T10:37:00Z,CalNex_Atlantis,60.0,34.033257,-119.085598,18.0,46.04,0.0
2010-05-17T10:38:00Z,CalNex_Atlantis,60.0,34.03361,-119.087263,18.0,46.238,0.0
2010-05-17T10:39:00Z,CalNex_Atlantis,60.0,34.033972,-119.088938,18.0,45.962,0.0
2010-05-17T10:40:00Z,CalNex_Atlantis,60.0,34.03436,-119.090623,18.0,46.068,0.0
2010-05-17T10:41:00Z,CalNex_Atlantis,60.0,34.034733,-119.092313,18.0,46.403,0.0
2010-05-17T10:42:00Z,CalNex_Atlantis,60.0,34.035115,-119.094013,18.0,45.935,0.0
2010-05-17T10:43:00Z,CalNex_Atlantis,60.0,34.035505,-119.095693,18.0,45.903,0.0
2010-05-17T10:44:00Z,CalNex_Atlantis,60.0,34.035902,-119.097397,18.0,46.117,0.0
2010-05-17T10:45:00Z,CalNex_Atlantis,60.0,34.036283,-119.09908,18.0,46.02,0.0
2010-05-17T10:46:00Z,CalNex_Atlantis,60.0,34.036672,-119.100785,18.0,46.05,0.0
2010-05-17T10:47:00Z,CalNex_Atlantis,60.0,34.037072,-119.102483,18.0,46.39,0.0
2010-05-17T10:48:00Z,CalNex_Atlantis,60.0,34.037483,-119.104188,18.0,46.413,0.0
2010-05-17T10:49:00Z,CalNex_Atlantis,60.0,34.037903,-119.105892,18.0,46.28,0.0
2010-05-17T10:50:00Z,CalNex_Atlantis,60.0,34.038332,-119.107572,18.0,46.235,0.0
2010-05-17T10:51:00Z,CalNex_Atlantis,60.0,34.038785,-119.109273,18.0,46.027,0.0
2010-05-17T10:52:00Z,CalNex_Atlantis,60.0,34.039225,-119.110985,18.0,46.11,0.0
2010-05-17T10:53:00Z,CalNex_Atlantis,60.0,34.039672,-119.112657,18.0,46.063,0.0
2010-05-17T10:54:00Z,CalNex_Atlantis,60.0,34.040143,-119.114338,18.0,44.26,0.0
2010-05-17T10:55:00Z,CalNex_Atlantis,60.0,34.04062,-119.116013,18.0,43.95,0.0
2010-05-17T10:56:00Z,CalNex_Atlantis,60.0,34.041098,-119.117672,18.0,44.02,0.0
2010-05-17T10:57:00Z,CalNex_Atlantis,60.0,34.041568,-119.119315,18.0,44.113,0.0
2010-05-17T10:58:00Z,CalNex_Atlantis,60.0,34.042025,-119.120972,18.0,44.178,0.0
2010-05-17T10:59:00Z,CalNex_Atlantis,60.0,34.042487,-119.122647,18.0,44.398,0.212
2010-05-17T11:00:00Z,CalNex_Atlantis,60.0,34.042928,-119.124332,18.0,44.362,0.0
2010-05-17T11:01:00Z,CalNex_Atlantis,60.0,34.043425,-119.125978,18.0,44.57,0.0
2010-05-17T11:02:00Z,CalNex_Atlantis,60.0,34.043908,-119.127618,18.0,44.465,0.0
2010-05-17T11:03:00Z,CalNex_Atlantis,60.0,34.044397,-119.129258,18.0,44.382,0.0
2010-05-17T11:04:00Z,CalNex_Atlantis,60.0,34.044862,-119.130903,18.0,44.61,0.0
2010-05-17T11:05:00Z,CalNex_Atlantis,60.0,34.04534,-119.132548,18.0,44.56,0.0
2010-05-17T11:06:00Z,CalNex_Atlantis,60.0,34.0458,-119.13419,18.0,44.21,0.0
2010-05-17T11:07:00Z,CalNex_Atlantis,60.0,34.046252,-119.135802,18.0,44.733,0.0
2010-05-17T11:08:00Z,CalNex_Atlantis,60.0,34.04672,-119.137433,18.0,44.51,0.0
2010-05-17T11:09:00Z,CalNex_Atlantis,60.0,34.04719,-119.139082,18.0,44.385,0.0
2010-05-17T11:10:00Z,CalNex_Atlantis,60.0,34.047667,-119.140725,18.0,44.193,0.0
2010-05-17T11:11:00Z,CalNex_Atlantis,60.0,34.048165,-119.142395,18.0,44.568,0.0
2010-05-17T11:12:00Z,CalNex_Atlantis,60.0,34.048645,-119.144052,18.0,44.327,0.0
2010-05-17T11:13:00Z,CalNex_Atlantis,60.0,34.049122,-119.145703,18.0,43.943,0.0
2010-05-17T11:14:00Z,CalNex_Atlantis,60.0,34.049572,-119.147372,18.0,43.842,0.0
2010-05-17T11:15:00Z,CalNex_Atlantis,60.0,34.050048,-119.149008,18.0,44.043,0.0
2010-05-17T11:16:00Z,CalNex_Atlantis,60.0,34.050513,-119.150647,18.0,44.343,0.0
2010-05-17T11:17:00Z,CalNex_Atlantis,60.0,34.051013,-119.152258,18.0,44.418,0.0
2010-05-17T11:18:00Z,CalNex_Atlantis,60.0,34.051528,-119.153858,18.0,44.625,0.0
2010-05-17T11:19:00Z,CalNex_Atlantis,60.0,34.052027,-119.155467,18.0,44.31,0.0
2010-05-17T11:20:00Z,CalNex_Atlantis,60.0,34.05253,-119.157102,18.0,43.99,0.0
2010-05-17T11:21:00Z,CalNex_Atlantis,60.0,34.05303,-119.158722,18.0,43.893,0.0
2010-05-17T11:22:00Z,CalNex_Atlantis,60.0,34.053535,-119.160382,18.0,43.903,0.0
2010-05-17T11:23:00Z,CalNex_Atlantis,60.0,34.054028,-119.162035,18.0,42.81,0.0
2010-05-17T11:24:00Z,CalNex_Atlantis,60.0,34.054517,-119.163682,18.0,40.105,0.0
2010-05-17T11:25:00Z,CalNex_Atlantis,60.0,34.054978,-119.165342,18.0,36.568,0.0
2010-05-17T11:26:00Z,CalNex_Atlantis,60.0,34.055455,-119.16699,18.0,34.393,0.0
2010-05-17T11:27:00Z,CalNex_Atlantis,60.0,34.055935,-119.168633,18.0,35.213,0.0
2010-05-17T11:28:00Z,CalNex_Atlantis,60.0,34.056432,-119.170253,18.0,36.61,0.0
2010-05-17T11:29:00Z,CalNex_Atlantis,60.0,34.056963,-119.171848,18.0,38.592,0.0
2010-05-17T11:30:00Z,CalNex_Atlantis,60.0,34.057485,-119.173433,18.0,39.32,0.0
2010-05-17T11:31:00Z,CalNex_Atlantis,60.0,34.057965,-119.17502,18.0,40.427,0.0
2010-05-17T11:32:00Z,CalNex_Atlantis,60.0,34.058357,-119.176578,18.0,41.123,0.0
2010-05-17T11:33:00Z,CalNex_Atlantis,60.0,34.058715,-119.178157,18.0,41.763,0.0
2010-05-17T11:34:00Z,CalNex_Atlantis,60.0,34.059,-119.179612,18.0,42.197,0.0
2010-05-17T11:35:00Z,CalNex_Atlantis,60.0,34.059257,-119.18104,18.0,42.677,0.0
2010-05-17T11:36:00Z,CalNex_Atlantis,60.0,34.059552,-119.182447,18.0,43.527,0.0
2010-05-17T11:37:00Z,CalNex_Atlantis,60.0,34.059907,-119.1838,18.0,43.727,0.0
2010-05-17T11:38:00Z,CalNex_Atlantis,60.0,34.060235,-119.185158,18.0,43.733,0.16
2010-05-17T11:39:00Z,CalNex_Atlantis,60.0,34.060602,-119.18652,18.0,43.793,0.0
2010-05-17T11:40:00Z,CalNex_Atlantis,60.0,34.060943,-119.187933,18.0,44.075,0.0
2010-05-17T11:41:00Z,CalNex_Atlantis,60.0,34.061282,-119.189323,18.0,44.173,0.0
2010-05-17T11:42:00Z,CalNex_Atlantis,60.0,34.061592,-119.190785,18.0,44.517,0.0
2010-05-17T11:43:00Z,CalNex_Atlantis,60.0,34.061898,-119.192318,18.0,44.407,0.0
2010-05-17T11:44:00Z,CalNex_Atlantis,60.0,34.062225,-119.193858,18.0,44.645,0.0
2010-05-17T11:45:00Z,CalNex_Atlantis,60.0,34.062553,-119.195387,18.0,44.335,0.162
2010-05-17T11:46:00Z,CalNex_Atlantis,60.0,34.062883,-119.196895,18.0,44.51,0.0
2010-05-17T11:47:00Z,CalNex_Atlantis,60.0,34.063227,-119.19843,18.0,44.615,0.0
2010-05-17T11:48:00Z,CalNex_Atlantis,60.0,34.063538,-119.19997,18.0,44.357,0.0
2010-05-17T11:49:00Z,CalNex_Atlantis,60.0,34.063852,-119.201528,18.0,44.38,0.0
2010-05-17T11:50:00Z,CalNex_Atlantis,60.0,34.064262,-119.203112,18.0,44.773,0.0
2010-05-17T11:51:00Z,CalNex_Atlantis,60.0,34.064777,-119.204667,18.0,44.678,0.0
2010-05-17T11:52:00Z,CalNex_Atlantis,60.0,34.065312,-119.20621,18.0,44.785,0.0
2010-05-17T11:53:00Z,CalNex_Atlantis,60.0,34.065823,-119.20783,18.0,44.412,0.0
2010-05-17T11:54:00Z,CalNex_Atlantis,60.0,34.06632,-119.209435,18.0,44.396,0.0
2010-05-17T11:55:00Z,CalNex_Atlantis,60.0,34.06681,-119.21102,18.0,44.383,0.0
2010-05-17T11:56:00Z,CalNex_Atlantis,60.0,34.0673,-119.212632,18.0,44.413,0.0
2010-05-17T11:57:00Z,CalNex_Atlantis,60.0,34.067795,-119.214272,18.0,44.057,0.0
2010-05-17T11:58:00Z,CalNex_Atlantis,60.0,34.068283,-119.215878,18.0,44.054,0.0
2010-05-17T11:59:00Z,CalNex_Atlantis,60.0,34.068773,-119.217523,18.0,44.025,0.0
2010-05-17T12:00:00Z,CalNex_Atlantis,60.0,34.06926,-119.219178,18.0,44.093,0.0
2010-05-17T12:01:00Z,CalNex_Atlantis,60.0,34.069732,-119.220833,18.0,43.857,0.0
2010-05-17T12:02:00Z,CalNex_Atlantis,60.0,34.070178,-119.222482,18.0,43.432,0.0
2010-05-17T12:03:00Z,CalNex_Atlantis,60.0,34.070633,-119.224127,18.0,42.753,0.0
2010-05-17T12:04:00Z,CalNex_Atlantis,60.0,34.071087,-119.225785,18.0,42.637,0.0
2010-05-17T12:05:00Z,CalNex_Atlantis,60.0,34.071528,-119.22746,18.0,42.91,0.0
2010-05-17T12:06:00Z,CalNex_Atlantis,60.0,34.071928,-119.229148,18.0,42.652,0.0
2010-05-17T12:07:00Z,CalNex_Atlantis,60.0,34.072338,-119.230857,18.0,42.457,0.0
2010-05-17T12:08:00Z,CalNex_Atlantis,60.0,34.072738,-119.232547,18.0,42.575,0.0
2010-05-17T12:09:00Z,CalNex_Atlantis,60.0,34.073142,-119.234263,18.0,42.92,0.0
2010-05-17T12:10:00Z,CalNex_Atlantis,60.0,34.073535,-119.235955,18.0,43.08,0.0
2010-05-17T12:11:00Z,CalNex_Atlantis,60.0,34.073928,-119.237635,18.0,43.317,0.0
2010-05-17T12:12:00Z,CalNex_Atlantis,60.0,34.074332,-119.239303,18.0,43.123,0.0
2010-05-17T12:13:00Z,CalNex_Atlantis,60.0,34.074702,-119.240988,18.0,43.627,0.0
2010-05-17T12:14:00Z,CalNex_Atlantis,60.0,34.075082,-119.24268,18.0,43.353,0.0
2010-05-17T12:15:00Z,CalNex_Atlantis,60.0,34.075625,-119.244323,18.0,43.25,0.0
2010-05-17T12:16:00Z,CalNex_Atlantis,60.0,34.076477,-119.245705,18.0,43.743,0.0
2010-05-17T12:17:00Z,CalNex_Atlantis,60.0,34.077363,-119.247065,18.0,43.58,0.0
2010-05-17T12:18:00Z,CalNex_Atlantis,60.0,34.078272,-119.248498,18.0,43.637,0.0
2010-05-17T12:19:00Z,CalNex_Atlantis,60.0,34.079182,-119.249905,18.0,43.81,0.0
2010-05-17T12:20:00Z,CalNex_Atlantis,60.0,34.080097,-119.251282,18.0,44.107,0.0
2010-05-17T12:21:00Z,CalNex_Atlantis,60.0,34.081007,-119.252722,18.0,44.395,0.0
2010-05-17T12:22:00Z,CalNex_Atlantis,60.0,34.081893,-119.254102,18.0,44.55,0.0
2010-05-17T12:23:00Z,CalNex_Atlantis,60.0,34.082768,-119.255503,18.0,44.485,0.0
2010-05-17T12:24:00Z,CalNex_Atlantis,60.0,34.083678,-119.256857,18.0,44.413,0.0
2010-05-17T12:25:00Z,CalNex_Atlantis,60.0,34.084575,-119.258238,18.0,44.588,0.0
2010-05-17T12:26:00Z,CalNex_Atlantis,60.0,34.085455,-119.259618,18.0,44.472,0.0
2010-05-17T12:27:00Z,CalNex_Atlantis,60.0,34.086362,-119.260987,18.0,43.7,0.0
2010-05-17T12:28:00Z,CalNex_Atlantis,60.0,34.087282,-119.262342,18.0,43.805,0.0
2010-05-17T12:29:00Z,CalNex_Atlantis,60.0,34.088155,-119.263758,18.0,44.153,0.0
2010-05-17T12:30:00Z,CalNex_Atlantis,60.0,34.08903,-119.265185,18.0,43.459,0.0
2010-05-17T12:31:00Z,CalNex_Atlantis,60.0,34.089898,-119.266567,18.0,43.533,0.0
2010-05-17T12:32:00Z,CalNex_Atlantis,60.0,34.090822,-119.267848,18.0,43.507,0.0
2010-05-17T12:33:00Z,CalNex_Atlantis,60.0,34.09174,-119.26913,18.0,43.283,0.0
2010-05-17T12:34:00Z,CalNex_Atlantis,60.0,34.092653,-119.270398,18.0,43.424,0.0
2010-05-17T12:35:00Z,CalNex_Atlantis,60.0,34.093548,-119.271708,18.0,43.408,0.0
2010-05-17T12:36:00Z,CalNex_Atlantis,60.0,34.094448,-119.273025,18.0,43.398,0.0
2010-05-17T12:37:00Z,CalNex_Atlantis,60.0,34.095348,-119.27438,18.0,43.35,0.0
2010-05-17T12:38:00Z,CalNex_Atlantis,60.0,34.096262,-119.275693,18.0,43.395,0.0
